season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2022-04-05,0,0,pre,,Philadelphia Flyers,Columbus Blue Jackets,PHI,CBJ,1491.62572351588,1464.62996195965,0.6090267938292311,0.3909732061707689,0.23077152980542126,1.3082790725594209,0.9224924572460004,,,,,16,73,44
2022,2022-04-05,0,0,pre,,Florida Panthers,Toronto Maple Leafs,FLA,TOR,1531.70951122805,1530.5070060119,0.5731574652008683,0.4268425347991317,0.23517224437459752,1.2466964473049906,0.9884757970696069,,,,,80,91,85
2022,2022-04-05,0,0,pre,,Pittsburgh Penguins,Colorado Avalanche,PIT,COL,1538.19964678231,1565.00569615766,0.533329281361628,0.46667071863837195,0.24001634814181666,1.1786671643955553,1.0613491837462612,,,,,95,41,68
2022,2022-04-05,0,0,pre,,Buffalo Sabres,Carolina Hurricanes,BUF,CAR,1448.10618132612,1543.63575877862,0.4348501776246592,0.5651498223753408,0.2361478891477755,1.0031592928554955,1.2329885962922802,,,,,33,47,40
2022,2022-04-05,0,0,pre,,Detroit Red Wings,Boston Bruins,DET,BOS,1444.89773099071,1547.91129670929,0.4242939724408496,0.5757060275591503,0.23486136197899468,0.9837990466137578,1.2510623153652367,,,,,33,40,36
2022,2022-04-05,0,0,pre,,Nashville Predators,Minnesota Wild,NSH,MIN,1513.00278965036,1525.27321264935,0.55408479004443,0.44591520995557,0.23749391256672045,1.214071727974219,1.0234221845925016,,,,,66,97,81
2022,2022-04-05,0,0,pre,,Dallas Stars,New York Islanders,DAL,NYI,1504.68660347702,1540.99159967922,0.5196984937516111,0.48030150624838885,0.24167461800858353,1.155473670554749,1.0862009474538346,,,,,70,85,77
2022,2022-04-05,0,0,pre,,San Jose Sharks,Edmonton Oilers,SJS,EDM,1459.65164309644,1515.93029540105,0.49096527648612565,0.5090347235138744,0.24297473575109996,1.1056131304061692,1.137361605344931,,,,,24,93,58
2022,2022-04-06,0,0,pre,,Winnipeg Jets,Detroit Red Wings,WPG,DET,1508.57317510516,1444.89773099071,0.6579942083106141,0.34200579168938594,0.224613300291894,1.392807466211523,0.8318058340803709,,,,,14,46,30
2022,2022-04-06,0,0,pre,,Washington Capitals,Tampa Bay Lightning,WSH,TBL,1531.39794382973,1568.60856240227,0.518397090573594,0.48160290942640605,0.24183312308577662,1.153261716820972,1.0885714062648044,,,,,94,55,74
2022,2022-04-06,0,0,pre,,St. Louis Blues,Seattle Kraken,STL,SEA,1505.29212437641,1490.0,0.592872190424104,0.407127809575896,0.23276117145339248,1.2805079267363473,0.9522532447170452,,,,,37,93,65
2022,2022-04-06,0,0,pre,,Vegas Golden Knights,Vancouver Canucks,VEG,VAN,1560.2750812247,1481.83437325312,0.6768567974366053,0.3231432025633947,0.22216751996230716,1.4255055187793975,0.7966620011829096,,,,,67,46,56
2022,2022-04-06,0,0,pre,,Anaheim Ducks,Calgary Flames,ANA,CGY,1450.4102192207,1501.75785517879,0.4980606056837256,0.5019393943162744,0.24384178826836478,1.1185150108798716,1.1253267773884934,,,,,14,78,46
2022,2022-04-07,0,0,pre,,Ottawa Senators,New Jersey Devils,OTT,NJD,1470.08932510132,1456.39070938115,0.5906561939552394,0.4093438060447606,0.23303299337666208,1.276703000353285,0.956329993023377,,,,,6,47,26
2022,2022-04-07,0,0,pre,,New York Rangers,Pittsburgh Penguins,NYR,PIT,1511.675214577,1538.19964678231,0.533732738355077,0.46626726164492305,0.23996730410016567,1.1793543744772528,1.060612929622913,,,,,73,96,84
2022,2022-04-07,0,0,pre,,Columbus Blue Jackets,Philadelphia Flyers,CBJ,PHI,1464.62996195965,1491.62572351588,0.5330574668377159,0.46694253316228407,0.2400493906611045,1.1782042042347907,1.0618451864263139,,,,,16,82,49
2022,2022-04-07,0,0,pre,,Carolina Hurricanes,Buffalo Sabres,CAR,BUF,1543.63575877862,1448.10618132612,0.6979880906710663,0.30201190932893374,0.21936067463998496,1.4622257175218374,0.7571349571181476,,,,,33,37,35
2022,2022-04-07,0,0,pre,,Dallas Stars,Toronto Maple Leafs,DAL,TOR,1504.68660347702,1530.5070060119,0.5347411676720492,0.46525883232795084,0.2398447263070345,1.181072212645726,1.0587725136613084,,,,,64,89,76
2022,2022-04-07,0,0,pre,,Chicago Blackhawks,Seattle Kraken,CHI,SEA,1482.66527975803,1490.0,0.5610934854535429,0.4389065145464571,0.23664155960677086,1.2260504930309313,1.0105910665758397,,,,,23,92,57
2022,2022-04-07,0,0,pre,,Arizona Coyotes,Vancouver Canucks,ARI,VAN,1484.78129993772,1481.83437325312,0.5756123221554321,0.4243876778445679,0.23487279603034153,1.2509017648070417,0.9839710312232998,,,,,20,93,56
2022,2022-04-07,0,0,pre,,San Jose Sharks,Calgary Flames,SJS,CGY,1459.65164309644,1501.75785517879,0.5113581196855824,0.4886418803144176,0.24269119159311198,1.1413053195669696,1.1013858720261422,,,,,18,89,53
2022,2022-04-07,0,0,pre,,Los Angeles Kings,Edmonton Oilers,LAK,EDM,1467.62465077722,1515.93029540105,0.5024383540644766,0.49756164593552343,0.2437807538862792,1.126172661280013,1.1176080926062661,,,,,29,88,58
2022,2022-04-08,0,0,pre,,Carolina Hurricanes,New York Islanders,CAR,NYI,1543.63575877862,1540.99159967922,0.5751865129475667,0.42481348705243327,0.23492475032257693,1.2501722282745895,0.9847525220479874,,,,,89,81,85
2022,2022-04-08,0,0,pre,,Tampa Bay Lightning,Boston Bruins,TBL,BOS,1568.60856240227,1547.91129670929,0.6003602019777285,0.39963979802227145,0.23184080442140106,1.2933732162077467,0.9384675882136543,,,,,97,44,70
2022,2022-04-08,0,0,pre,,Florida Panthers,Buffalo Sabres,FLA,BUF,1531.70951122805,1448.10618132612,0.6833224060214089,0.3166775939785911,0.22131686364665468,1.4367309039293283,0.7845859597173264,,,,,26,52,39
2022,2022-04-08,0,0,pre,,Winnipeg Jets,Colorado Avalanche,WPG,COL,1508.57317510516,1565.00569615766,0.49074391564338077,0.5092560843566192,0.24294771372417834,1.1052104326813295,1.1377372810428488,,,,,84,73,78
2022,2022-04-08,0,0,pre,,St. Louis Blues,Minnesota Wild,STL,MIN,1505.29212437641,1525.27321264935,0.5430935061447935,0.45690649385520654,0.23882970268295903,1.195309854370939,1.0435198483120198,,,,,61,96,78
2022,2022-04-09,0,0,pre,,Dallas Stars,New Jersey Devils,DAL,NJD,1504.68660347702,1456.39070938115,0.6378019501922197,0.36219804980778025,0.22718110398037486,1.3578884531993098,0.869292650781065,,,,,17,62,39
2022,2022-04-09,0,0,pre,,Pittsburgh Penguins,Washington Capitals,PIT,WSH,1538.19964678231,1531.39794382973,0.5810236253886888,0.4189763746113112,0.2342120206161101,1.260176554065505,0.974035466550605,,,,,83,83,83
2022,2022-04-09,0,0,pre,,Nashville Predators,Florida Panthers,NSH,FLA,1513.00278965036,1531.70951122805,0.5449132607753471,0.4550867392246529,0.23860857712031025,1.1984141208634103,1.0401944562568999,,,,,70,82,76
2022,2022-04-09,0,0,pre,,Toronto Maple Leafs,Montreal Canadiens,TOR,MTL,1530.5070060119,1503.90766450914,0.608483290029769,0.391516709970231,0.23083872680133022,1.3073437989105117,0.9234949278908184,,,,,63,96,79
2022,2022-04-09,0,0,pre,,New York Rangers,Ottawa Senators,NYR,OTT,1511.675214577,1470.08932510132,0.6288323313104098,0.37116766868959017,0.2283078951500531,1.3424051718070922,0.8859027233429608,,,,,28,81,54
2022,2022-04-09,0,0,pre,,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,1444.89773099071,1464.62996195965,0.5434489582951934,0.45655104170480665,0.2387865104137863,1.1959161466648565,1.0428703637489298,,,,,3,30,16
2022,2022-04-09,0,0,pre,,Seattle Kraken,Calgary Flames,SEA,CGY,1490.0,1501.75785517879,0.5548136866612559,0.44518631333874414,0.23740529828006268,1.2153169628308977,1.022088335449165,,,,,35,98,66
2022,2022-04-09,0,0,pre,,Philadelphia Flyers,Anaheim Ducks,PHI,ANA,1491.62572351588,1450.4102192207,0.6283345558911604,0.3716654441088396,0.22837020729839816,1.3415464262991077,0.8868237809992905,,,,,11,56,33
2022,2022-04-09,0,0,pre,,St. Louis Blues,New York Islanders,STL,NYI,1505.29212437641,1540.99159967922,0.5205684952149331,0.4794315047850669,0.24156867719316266,1.1569526248455222,1.0846160523476405,,,,,70,88,79
2022,2022-04-09,0,0,pre,,Vancouver Canucks,San Jose Sharks,VAN,SJS,1481.83437325312,1459.65164309644,0.6024100582070058,0.39758994179299423,0.231588310709591,1.2968972993889758,0.9346910113206153,,,,,10,85,47
2022,2022-04-09,0,0,pre,,Edmonton Oilers,Colorado Avalanche,EDM,COL,1515.93029540105,1565.00569615766,0.5013306021306396,0.4986693978693604,0.24391627110529787,1.1242947843038977,1.1196214868014,,,,,88,58,73
2022,2022-04-09,0,0,pre,,Vegas Golden Knights,Arizona Coyotes,VEG,ARI,1560.2750812247,1484.78129993772,0.6731353548709149,0.3268646451290851,0.22265413747675336,1.4190484753746913,0.803605662102062,,,,,69,48,58
2022,2022-04-10,0,0,pre,,Washington Capitals,Boston Bruins,WSH,BOS,1531.39794382973,1547.91129670929,0.5480424867143383,0.4519575132856617,0.2382283174646985,1.2037540513842488,1.0344742660804496,,,,,87,75,81
2022,2022-04-10,0,0,pre,,Pittsburgh Penguins,Nashville Predators,PIT,NSH,1538.19964678231,1513.00278965036,0.6065582894822441,0.3934417105177559,0.2310765712488578,1.304031740417217,0.9270448308316409,,,,,73,83,78
2022,2022-04-10,0,0,pre,,Minnesota Wild,Los Angeles Kings,MIN,LAK,1525.27321264935,1467.62465077722,0.6501446139191112,0.34985538608088884,0.22561709870847102,1.3792225850133244,0.8463945136951465,,,,,35,77,56
2022,2022-04-10,0,0,pre,,Tampa Bay Lightning,Buffalo Sabres,TBL,BUF,1568.60856240227,1448.10618132612,0.7274038843051964,0.2725961156948036,0.21530491658830508,1.5134990525623584,0.7018058640259466,,,,,48,24,36
2022,2022-04-10,0,0,pre,,Carolina Hurricanes,Anaheim Ducks,CAR,ANA,1543.63575877862,1450.4102192207,0.6951848980348115,0.30481510196518846,0.21973762074281844,1.4573491413419333,0.7623884794008853,,,,,34,44,39
2022,2022-04-10,0,0,pre,,Chicago Blackhawks,Dallas Stars,CHI,DAL,1482.66527975803,1504.68660347702,0.5401777393237044,0.4598222606762956,0.2391840129537083,1.1903376122014113,1.048846400752297,,,,,32,95,63
2022,2022-04-10,0,0,pre,,Ottawa Senators,Winnipeg Jets,OTT,WPG,1470.08932510132,1508.57317510516,0.5165670053063652,0.48343299469363477,0.24205608804913234,1.1501519101421487,1.0919041779069838,,,,,26,73,49
2022,2022-04-10,0,0,pre,,San Jose Sharks,Vegas Golden Knights,SJS,VEG,1459.65164309644,1560.2750812247,0.4276582372012992,0.5723417627987009,0.23527170577731601,0.9899722972238447,1.2452994085534714,,,,,51,46,48
2022,2022-04-11,0,0,pre,,Montreal Canadiens,Winnipeg Jets,MTL,WPG,1503.90766450914,1508.57317510516,0.5648738145854754,0.43512618541452464,0.2361814905784968,1.2325163802318886,1.0036651103466083,,,,,49,94,71
2022,2022-04-12,0,0,pre,,Florida Panthers,Anaheim Ducks,FLA,ANA,1531.70951122805,1450.4102192207,0.6804454105951083,0.3195545894048917,0.22169621659646283,1.4317348646573174,0.7899613519391455,,,,,27,44,35
2022,2022-04-12,0,0,pre,,Washington Capitals,Philadelphia Flyers,WSH,PHI,1531.39794382973,1491.62572351588,0.6263922777520936,0.3736077222479064,0.2286131339486527,1.3381961877546988,0.8904169461939538,,,,,55,93,74
2022,2022-04-12,0,0,pre,,Boston Bruins,St. Louis Blues,BOS,STL,1547.91129670929,1505.29212437641,0.6302195533206961,0.3697804466793039,0.2281341229932735,1.3447986445446363,0.8833354784486374,,,,,74,70,72
2022,2022-04-12,0,0,pre,,New York Rangers,Carolina Hurricanes,NYR,CAR,1511.675214577,1543.63575877862,0.525937559882274,0.474062440117726,0.24091522201134088,1.1660839777727479,1.074831244238593,,,,,76,94,85
2022,2022-04-12,0,0,pre,,Pittsburgh Penguins,Columbus Blue Jackets,PIT,CBJ,1538.19964678231,1464.62996195965,0.6706937124449313,0.32930628755506874,0.22297226813846863,1.414813594738275,0.8081586734001937,,,,,41,65,53
2022,2022-04-12,0,0,pre,,Toronto Maple Leafs,Buffalo Sabres,TOR,BUF,1530.5070060119,1448.10618132612,0.6818225989624589,0.3181774010375411,0.22151479454314452,1.4341261995440204,0.7873885949991242,,,,,25,53,39
2022,2022-04-12,0,0,pre,,Detroit Red Wings,Ottawa Senators,DET,OTT,1444.89773099071,1470.08932510132,0.5356416127131229,0.46435838728687706,0.23973528143786432,1.182606314090498,1.0571289673473663,,,,,4,42,23
2022,2022-04-12,0,0,pre,,Nashville Predators,San Jose Sharks,NSH,SJS,1513.00278965036,1459.65164309644,0.6444971246247045,0.35550287537529546,0.22633478741903382,1.3694569169743318,0.856877870444702,,,,,23,76,49
2022,2022-04-12,0,0,pre,,Minnesota Wild,Edmonton Oilers,MIN,EDM,1525.27321264935,1515.93029540105,0.5845804146743028,0.4154195853256972,0.23377711879228874,1.2662764230959345,0.9675006956963543,,,,,67,89,78
2022,2022-04-12,0,0,pre,,Chicago Blackhawks,Los Angeles Kings,CHI,LAK,1482.66527975803,1467.62465077722,0.5925226994981873,0.40747730050181274,0.23280405704688586,1.2799077677077095,0.9528962893391763,,,,,14,75,44
2022,2022-04-12,0,0,pre,,Calgary Flames,Seattle Kraken,CGY,SEA,1501.75785517879,1490.0,0.5879523215525244,0.4120476784474756,0.23336434815222765,1.2720618809935826,0.961302467158645,,,,,35,97,66
2022,2022-04-12,0,0,pre,,Dallas Stars,Tampa Bay Lightning,DAL,TBL,1504.68660347702,1568.60856240227,0.47997540694978663,0.5200245930502134,0.24163490665133644,1.085606907897661,1.1560279987536757,,,,,84,52,68
2022,2022-04-12,0,0,pre,,Vancouver Canucks,Vegas Golden Knights,VAN,VEG,1481.83437325312,1560.2750812247,0.4591617079713519,0.5408382920286481,0.23910374429988562,1.0476398766275086,1.191463867672377,,,,,67,67,67
2022,2022-04-12,0,0,pre,,Arizona Coyotes,New Jersey Devils,ARI,NJD,1484.78129993772,1456.39070938115,0.6109369888641147,0.38906301113588526,0.23053520179258283,1.3115666975104707,0.9189685042821121,,,,,10,53,31
2022,2022-04-13,0,0,pre,,Columbus Blue Jackets,Montreal Canadiens,CBJ,MTL,1464.62996195965,1503.90766450914,0.5154257294890816,0.4845742705109184,0.2421951762307415,1.148213009821438,1.0939821664093035,,,,,21,69,45
2022,2022-04-13,0,0,pre,,Philadelphia Flyers,New York Rangers,PHI,NYR,1491.62572351588,1511.675214577,0.5429957961914222,0.45700420380857776,0.2388415757738738,1.1951431965557697,1.043698379218104,,,,,42,97,69
2022,2022-04-13,0,0,pre,,Winnipeg Jets,Seattle Kraken,WPG,SEA,1508.57317510516,1490.0,0.597422977065768,0.40257702293423203,0.23220218321148045,1.2883252177676427,0.9438769654438376,,,,,39,95,67
2022,2022-04-13,0,0,pre,,Colorado Avalanche,Los Angeles Kings,COL,LAK,1565.00569615766,1467.62465077722,0.7002300328827806,0.29976996711721937,0.21905810713414584,1.4661271073379245,0.7529309997962214,,,,,60,32,46
2022,2022-04-14,0,0,pre,,Toronto Maple Leafs,Washington Capitals,TOR,WSH,1530.5070060119,1531.39794382973,0.570206688983415,0.429793311016585,0.23553195483618444,1.2416434366860825,0.993888518150102,,,,,79,87,83
2022,2022-04-14,0,0,pre,,Buffalo Sabres,St. Louis Blues,BUF,STL,1448.10618132612,1505.29212437641,0.489660071016009,0.5103399289839909,0.2428154291878251,1.1032385509199498,1.139576878267875,,,,,14,61,37
2022,2022-04-14,0,0,pre,,Pittsburgh Penguins,New York Islanders,PIT,NYI,1538.19964678231,1540.99159967922,0.5675228116048576,0.4324771883951424,0.23585893059155513,1.237049230369836,0.9988097002217191,,,,,87,79,83
2022,2022-04-14,0,0,pre,,Tampa Bay Lightning,Anaheim Ducks,TBL,ANA,1568.60856240227,1450.4102192207,0.7247660588454344,0.27523394115456556,0.21567681884621895,1.508893698557593,0.7067831202886259,,,,,50,23,36
2022,2022-04-14,0,0,pre,,Boston Bruins,Ottawa Senators,BOS,OTT,1547.91129670929,1470.08932510132,0.6760772790675517,0.32392272093244834,0.2222696270685255,1.4241527405157806,0.7981168865527448,,,,,51,57,54
2022,2022-04-14,0,0,pre,,Carolina Hurricanes,Detroit Red Wings,CAR,DET,1543.63575877862,1444.89773099071,0.7018671427379514,0.29813285726204863,0.21883653937611242,1.4689766482334419,0.7498598911426705,,,,,31,30,30
2022,2022-04-14,0,0,pre,,Dallas Stars,Minnesota Wild,DAL,MIN,1504.68660347702,1525.27321264935,0.5422284354993336,0.45777156450066636,0.23893482073103284,1.1938344376983985,1.0451003830326344,,,,,60,95,77
2022,2022-04-14,0,0,pre,,Nashville Predators,Edmonton Oilers,NSH,EDM,1513.00278965036,1515.93029540105,0.5673312829533141,0.43266871704668586,0.2358822577473101,1.2367214397402326,0.9991608180070775,,,,,59,92,75
2022,2022-04-14,0,0,pre,,Chicago Blackhawks,San Jose Sharks,CHI,SJS,1482.66527975803,1459.65164309644,0.603555101616607,0.39644489838339303,0.23144716012749128,1.298866249111082,0.9325809110164092,,,,,11,77,44
2022,2022-04-14,0,0,pre,,Colorado Avalanche,New Jersey Devils,COL,NJD,1565.00569615766,1456.39070938115,0.7136261825900644,0.2863738174099356,0.21722869432150566,1.4894609756239543,0.7277677186975513,,,,,52,21,36
2022,2022-04-14,0,0,pre,,Calgary Flames,Vegas Golden Knights,CGY,VEG,1501.75785517879,1560.2750812247,0.4877451812199382,0.5122548187800617,0.24258180445366748,1.09975406071963,1.142827743734037,,,,,79,63,71
2022,2022-04-14,0,0,pre,,Vancouver Canucks,Arizona Coyotes,VAN,ARI,1481.83437325312,1484.78129993772,0.567303840603022,0.43269615939697803,0.23588560000712588,1.236674474386179,0.9992111256209468,,,,,20,93,56
2022,2022-04-15,0,0,pre,,Montreal Canadiens,New York Islanders,MTL,NYI,1503.90766450914,1540.99159967922,0.5185791533780069,0.48142084662199314,0.24181094627153574,1.1535711372325217,1.088239809039014,,,,,69,91,80
2022,2022-04-15,0,0,pre,,Florida Panthers,Winnipeg Jets,FLA,WPG,1531.70951122805,1508.57317510516,0.6037240936882146,0.39627590631178544,0.2314263216017718,1.299156862713574,0.9322694588881978,,,,,67,88,77
2022,2022-04-16,0,0,pre,,New York Rangers,Detroit Red Wings,NYR,DET,1511.675214577,1444.89773099071,0.6620012467234238,0.33799875327657625,0.2240978828132044,1.3997472984496309,0.8243505843635736,,,,,15,45,30
2022,2022-04-16,0,0,pre,,Boston Bruins,Pittsburgh Penguins,BOS,PIT,1547.91129670929,1538.19964678231,0.5850957862113852,0.41490421378861475,0.23371406075495998,1.2671605210516517,0.9665535397033083,,,,,90,73,81
2022,2022-04-16,0,0,pre,,St. Louis Blues,Minnesota Wild,STL,MIN,1505.29212437641,1525.27321264935,0.5430935061447935,0.45690649385520654,0.23882970268295903,1.195309854370939,1.0435198483120198,,,,,61,96,78
2022,2022-04-16,0,0,pre,,Nashville Predators,Chicago Blackhawks,NSH,CHI,1513.00278965036,1482.66527975803,0.6135975659797578,0.3864024340202422,0.23020561578894122,1.3161471422254911,0.91405847356345,,,,,37,96,66
2022,2022-04-16,0,0,pre,,Buffalo Sabres,Philadelphia Flyers,BUF,PHI,1448.10618132612,1491.62572351588,0.5093250470781858,0.4906749529218142,0.24293929561315575,1.1378543215942156,1.1050849740189401,,,,,10,61,35
2022,2022-04-16,0,0,pre,,Montreal Canadiens,Washington Capitals,MTL,WSH,1503.90766450914,1531.39794382973,0.5323488431950758,0.4676511568049242,0.2401355363569486,1.1769973477574496,1.063138188599499,,,,,64,95,79
2022,2022-04-16,0,0,pre,,Ottawa Senators,Toronto Maple Leafs,OTT,TOR,1470.08932510132,1530.5070060119,0.4850122434313876,0.5149877565686124,0.24224856148408694,1.0947795300734386,1.1474690314106482,,,,,40,79,59
2022,2022-04-16,0,0,pre,,Tampa Bay Lightning,Winnipeg Jets,TBL,WPG,1568.60856240227,1508.57317510516,0.6532633101005709,0.3467366898994291,0.22521918476057703,1.3846183748268723,0.8406008099337048,,,,,86,49,67
2022,2022-04-16,0,0,pre,,Dallas Stars,San Jose Sharks,DAL,SJS,1504.68660347702,1459.65164309644,0.6334544291118197,0.3665455708881803,0.22772821193452564,1.3503816256745247,0.877346586260001,,,,,19,76,47
2022,2022-04-16,0,0,pre,,Colorado Avalanche,Carolina Hurricanes,COL,CAR,1565.00569615766,1543.63575877862,0.6012888907344509,0.3987111092655491,0.23172644239026233,1.2949696883604827,0.9367567540297796,,,,,96,42,69
2022,2022-04-16,0,0,pre,,Calgary Flames,Arizona Coyotes,CGY,ARI,1501.75785517879,1484.78129993772,0.5952105237573437,0.40478947624265627,0.23247408017704416,1.2845241086695465,0.9479499715074977,,,,,31,93,62
2022,2022-04-16,0,0,pre,,Edmonton Oilers,Vegas Golden Knights,EDM,VEG,1515.93029540105,1560.2750812247,0.5081377887467518,0.49186221125324825,0.24308424320952,1.1358395308793603,1.1072447123301596,,,,,86,55,70
2022,2022-04-16,0,0,pre,,Seattle Kraken,New Jersey Devils,SEA,NJD,1490.0,1456.39070938115,0.6180533320855572,0.38194666791444276,0.2296524936697093,1.3238216689065025,0.9058308247632068,,,,,12,66,39
2022,2022-04-16,0,0,pre,,Los Angeles Kings,Columbus Blue Jackets,LAK,CBJ,1467.62465077722,1464.62996195965,0.5756794840946723,0.4243205159053277,0.23486460087417108,1.2510168368001717,0.9838477640739993,,,,,7,60,33
2022,2022-04-17,0,0,pre,,Detroit Red Wings,Florida Panthers,DET,FLA,1444.89773099071,1531.70951122805,0.44722094132692436,0.5527790586730756,0.23765264095900068,1.0258112858143356,1.2118413551446652,,,,,24,54,39
